date,T_max,T_min,rain_mm,RH_mean,cloud,MSLP,DTR,rain_freq,MSLP_delta
2019-02-24,19.5,14.1,3.4,83.0,88.0,1016.9,5.4,1.0,1.1000000000000227
2019-02-28,26.7,20.6,0.0,85.0,67.0,1014.7,6.099999999999998,0.8571428571428571,-2.199999999999932
2019-03-01,22.4,19.6,0.4,89.0,91.0,1016.1,2.799999999999997,0.8571428571428571,1.3999999999999773
2019-03-03,23.5,20.0,6.3,87.0,85.0,1011.3,3.5,0.8571428571428571,-4.800000000000068
2019-03-04,22.6,19.3,10.2,82.0,83.0,1013.7,3.3000000000000007,0.8571428571428571,2.400000000000091
2019-03-05,26.7,17.7,30.3,88.0,89.0,1012.1,9.0,0.8571428571428571,-1.6000000000000227
2019-03-06,22.0,19.6,45.5,92.0,91.0,1013.2,2.3999999999999986,0.8571428571428571,1.1000000000000227
2019-03-07,20.5,15.5,29.6,93.0,89.0,1015.8,5.0,0.8571428571428571,2.599999999999909
2019-03-08,17.4,15.1,11.5,92.0,95.0,1016.0,2.299999999999999,1.0,0.20000000000004547
2019-03-09,18.7,17.0,14.5,95.0,95.0,1012.2,1.6999999999999993,1.0,-3.7999999999999545
2019-03-10,18.5,17.0,4.6,87.0,86.0,1013.6,1.5,1.0,1.3999999999999773
2019-03-11,22.6,15.5,7.6,81.0,58.0,1014.9,7.100000000000001,1.0,1.2999999999999545
2019-03-12,24.2,17.4,0.0,77.0,15.0,1016.4,6.800000000000001,0.8571428571428571,1.5
2019-03-13,22.9,19.1,0.0,71.0,66.0,1017.8,3.799999999999997,0.7142857142857143,1.3999999999999773
2019-03-14,21.5,19.8,6.4,83.0,95.0,1018.3,1.6999999999999993,0.7142857142857143,0.5
2019-03-15,20.0,17.3,0.4,81.0,89.0,1020.6,2.6999999999999993,0.7142857142857143,2.300000000000068
2019-03-16,22.8,18.8,0.0,65.0,85.0,1020.0,4.0,0.5714285714285714,-0.6000000000000227
2019-03-17,22.7,19.7,0.0,77.0,85.0,1018.9,3.0,0.42857142857142855,-1.1000000000000227
2019-03-18,24.7,19.7,0.0,82.0,70.0,1016.8,5.0,0.2857142857142857,-2.1000000000000227
2019-03-19,27.4,20.7,0.0,84.0,42.0,1014.8,6.699999999999999,0.2857142857142857,-2.0
2019-03-20,25.0,22.1,0.0,88.0,86.0,1013.0,2.8999999999999986,0.2857142857142857,-1.7999999999999545
2019-03-21,27.2,23.4,0.0,81.0,79.0,1011.4,3.8000000000000007,0.14285714285714285,-1.6000000000000227
2019-03-23,25.0,17.4,3.3,89.0,99.0,1017.1,7.600000000000001,0.14285714285714285,5.7000000000000455
2019-03-24,18.2,16.6,0.3,88.0,100.0,1018.0,1.5999999999999979,0.2857142857142857,0.8999999999999773
2019-03-25,23.3,17.9,1.0,85.0,92.0,1016.8,5.400000000000002,0.42857142857142855,-1.2000000000000455
2019-03-26,24.6,20.8,0.0,85.0,86.0,1018.5,3.8000000000000007,0.42857142857142855,1.7000000000000455
2019-03-28,27.8,22.2,0.0,84.0,57.0,1012.6,5.600000000000001,0.42857142857142855,-5.899999999999977
2019-03-29,26.5,23.1,6.9,86.0,81.0,1010.5,3.3999999999999986,0.5714285714285714,-2.1000000000000227
2019-03-31,22.9,20.2,7.7,85.0,93.0,1016.8,2.6999999999999993,0.7142857142857143,6.2999999999999545
2019-04-05,27.4,20.9,0.0,76.0,37.0,1014.5,6.5,0.5714285714285714,-2.2999999999999545
2019-04-06,28.1,22.4,0.0,79.0,27.0,1013.0,5.700000000000003,0.42857142857142855,-1.5
2019-04-07,28.0,23.7,0.0,80.0,48.0,1012.5,4.300000000000001,0.2857142857142857,-0.5
2019-04-08,29.9,25.1,0.0,80.0,80.0,1011.6,4.799999999999997,0.2857142857142857,-0.8999999999999773
2019-04-09,28.9,25.5,0.0,81.0,79.0,1011.1,3.3999999999999986,0.2857142857142857,-0.5
2019-04-10,30.1,25.3,0.0,80.0,79.0,1010.9,4.800000000000001,0.14285714285714285,-0.20000000000004547
2019-04-11,29.9,25.3,0.7,81.0,84.0,1010.0,4.599999999999998,0.14285714285714285,-0.8999999999999773
2019-04-12,25.2,21.0,6.1,89.0,91.0,1013.3,4.199999999999999,0.2857142857142857,3.2999999999999545
2019-04-13,22.3,20.3,3.8,92.0,98.0,1014.3,2.0,0.42857142857142855,1.0
2019-04-14,24.4,21.9,10.4,90.0,92.0,1013.8,2.5,0.5714285714285714,-0.5
2019-04-15,23.1,20.9,1.1,85.0,91.0,1014.4,2.200000000000003,0.7142857142857143,0.6000000000000227
2019-04-16,23.6,19.5,9.2,91.0,87.0,1012.6,4.100000000000001,0.8571428571428571,-1.7999999999999545
2019-04-17,26.1,21.5,0.0,85.0,77.0,1012.2,4.600000000000001,0.8571428571428571,-0.39999999999997726
2019-04-18,25.0,23.0,6.7,90.0,91.0,1010.0,2.0,0.8571428571428571,-2.2000000000000455
2019-04-19,28.6,21.3,75.8,93.0,90.0,1007.7,7.300000000000001,0.8571428571428571,-2.2999999999999545
2019-04-20,26.2,21.9,43.6,95.0,93.0,1007.2,4.300000000000001,0.8571428571428571,-0.5
2019-04-21,30.1,23.2,0.3,88.0,81.0,1008.0,6.900000000000002,0.8571428571428571,0.7999999999999545
2019-04-22,30.1,25.6,0.0,84.0,72.0,1009.3,4.5,0.7142857142857143,1.2999999999999545
2019-04-23,31.0,26.0,0.0,81.0,58.0,1010.4,5.0,0.5714285714285714,1.1000000000000227
2019-04-24,31.2,26.2,0.0,78.0,57.0,1009.9,5.0,0.5714285714285714,-0.5
2019-04-25,31.1,26.4,0.0,77.0,39.0,1009.3,4.700000000000003,0.42857142857142855,-0.6000000000000227
2019-04-26,31.5,26.2,0.9,81.0,58.0,1010.4,5.300000000000001,0.42857142857142855,1.1000000000000227
2019-04-27,26.4,22.3,16.6,86.0,91.0,1012.8,4.099999999999998,0.42857142857142855,2.3999999999999773
2019-04-28,26.9,22.7,3.1,89.0,85.0,1013.2,4.199999999999999,0.42857142857142855,0.40000000000009095
2019-04-29,29.2,24.7,0.0,86.0,71.0,1010.9,4.5,0.42857142857142855,-2.300000000000068
2019-04-30,28.8,25.3,7.5,82.0,83.0,1008.0,3.5,0.5714285714285714,-2.8999999999999773
2019-05-01,27.1,23.8,0.2,78.0,85.0,1009.1,3.3000000000000007,0.7142857142857143,1.1000000000000227
2019-05-02,24.4,21.7,0.5,80.0,89.0,1012.1,2.6999999999999993,0.8571428571428571,3.0
2019-05-03,24.0,19.3,5.3,81.0,91.0,1014.5,4.699999999999999,0.8571428571428571,2.3999999999999773
2019-05-04,23.6,21.0,8.4,76.0,88.0,1013.2,2.6000000000000014,0.8571428571428571,-1.2999999999999545
2019-05-05,22.3,20.9,8.3,93.0,94.0,1009.4,1.4000000000000021,0.8571428571428571,-3.800000000000068
2019-05-06,22.8,20.0,11.3,90.0,95.0,1008.7,2.8000000000000007,1.0,-0.6999999999999318
2019-05-07,21.4,18.9,17.0,87.0,95.0,1010.2,2.5,1.0,1.5
2019-05-08,21.2,19.8,25.1,88.0,93.0,1009.3,1.3999999999999986,1.0,-0.900000000000091
2019-05-09,26.3,20.2,10.0,90.0,92.0,1008.1,6.100000000000001,1.0,-1.1999999999999318
2019-05-10,26.7,22.7,0.0,87.0,63.0,1010.0,4.0,0.8571428571428571,1.8999999999999773
2019-05-11,28.9,22.8,0.0,76.0,14.0,1011.5,6.099999999999998,0.7142857142857143,1.5
2019-05-12,28.9,23.5,0.0,80.0,57.0,1011.2,5.399999999999999,0.5714285714285714,-0.2999999999999545
2019-05-14,31.1,25.2,0.0,84.0,64.0,1009.2,5.900000000000002,0.42857142857142855,-2.0
2019-05-16,31.5,27.8,0.8,83.0,82.0,1007.4,3.6999999999999993,0.42857142857142855,-1.8000000000000682
2019-05-17,31.6,28.4,0.1,80.0,82.0,1005.5,3.200000000000003,0.42857142857142855,-1.8999999999999773
2019-05-19,32.3,29.2,0.0,80.0,79.0,1006.9,3.099999999999998,0.2857142857142857,1.3999999999999773
2019-05-20,32.0,25.0,9.0,83.0,85.0,1008.0,7.0,0.42857142857142855,1.1000000000000227
2019-05-21,26.5,22.6,3.3,82.0,91.0,1010.8,3.8999999999999986,0.5714285714285714,2.7999999999999545
2019-05-22,28.3,22.6,0.7,83.0,77.0,1010.1,5.699999999999999,0.7142857142857143,-0.6999999999999318
2019-05-23,26.8,24.7,6.5,90.0,89.0,1010.2,2.1000000000000014,0.8571428571428571,0.10000000000002274
2019-05-24,25.8,23.8,21.5,92.0,97.0,1011.0,2.0,0.8571428571428571,0.7999999999999545
2019-05-25,28.9,25.1,2.4,90.0,89.0,1008.8,3.799999999999997,0.8571428571428571,-2.2000000000000455
2019-05-26,28.1,24.7,15.1,92.0,83.0,1007.8,3.400000000000002,1.0,-1.0
2019-05-27,28.0,25.4,27.8,93.0,87.0,1008.1,2.6000000000000014,1.0,0.3000000000000682
2019-05-28,27.7,23.9,43.9,92.0,87.0,1008.7,3.8000000000000007,1.0,0.6000000000000227
2019-05-29,25.7,23.4,3.2,91.0,95.0,1009.9,2.3000000000000007,1.0,1.1999999999999318
2019-05-30,25.9,23.2,3.2,89.0,97.0,1010.1,2.6999999999999993,1.0,0.20000000000004547
2019-05-31,26.7,25.0,11.0,93.0,93.0,1008.7,1.6999999999999993,1.0,-1.3999999999999773
2019-06-01,30.6,24.9,32.6,87.0,85.0,1007.5,5.700000000000003,1.0,-1.2000000000000455
2019-06-02,31.2,25.4,3.0,86.0,81.0,1007.2,5.800000000000001,1.0,-0.2999999999999545
2019-06-03,30.2,25.3,34.1,85.0,83.0,1007.3,4.899999999999999,1.0,0.09999999999990905
2019-06-04,31.1,25.9,38.1,89.0,84.0,1008.6,5.200000000000003,1.0,1.3000000000000682
2019-06-05,32.6,27.4,0.0,82.0,78.0,1009.5,5.200000000000003,0.8571428571428571,0.8999999999999773
2019-06-07,33.2,28.6,0.0,77.0,72.0,1010.4,4.600000000000001,0.7142857142857143,0.8999999999999773
2019-06-08,32.4,28.2,1.1,76.0,76.0,1008.5,4.199999999999999,0.7142857142857143,-1.8999999999999773
2019-06-09,32.3,28.4,4.1,79.0,82.0,1005.4,3.8999999999999986,0.7142857142857143,-3.1000000000000227
2019-06-10,31.7,25.8,3.3,81.0,86.0,1003.5,5.899999999999999,0.7142857142857143,-1.8999999999999773
2019-06-11,29.4,24.6,111.6,91.0,90.0,1004.4,4.799999999999997,0.7142857142857143,0.8999999999999773
2019-06-12,29.6,26.5,1.5,91.0,89.0,1005.3,3.1000000000000014,0.7142857142857143,0.8999999999999773
2019-06-13,30.7,25.5,55.8,88.0,90.0,1003.0,5.199999999999999,0.8571428571428571,-2.2999999999999545
2019-06-14,31.6,25.4,16.5,76.0,58.0,1002.4,6.200000000000003,1.0,-0.6000000000000227
2019-06-16,30.1,26.8,0.0,80.0,77.0,1006.5,3.3000000000000007,0.8571428571428571,4.100000000000023
2019-06-17,28.7,26.8,4.7,88.0,87.0,1007.3,1.8999999999999986,0.8571428571428571,0.7999999999999545
2019-06-18,30.0,27.5,11.1,88.0,82.0,1008.1,2.5,0.8571428571428571,0.8000000000000682
2019-06-19,31.7,26.5,14.0,87.0,84.0,1007.8,5.199999999999999,0.8571428571428571,-0.3000000000000682
2019-06-20,32.5,28.2,0.5,80.0,66.0,1006.9,4.300000000000001,0.8571428571428571,-0.8999999999999773
2019-06-21,32.8,29.5,0.7,77.0,79.0,1005.9,3.299999999999997,0.8571428571428571,-1.0
2019-06-22,33.0,28.7,0.7,78.0,81.0,1004.7,4.300000000000001,0.8571428571428571,-1.1999999999999318
2019-06-23,32.2,29.1,3.2,80.0,84.0,1004.8,3.1000000000000014,1.0,0.09999999999990905
2019-06-24,30.6,24.7,16.8,85.0,88.0,1006.2,5.900000000000002,1.0,1.400000000000091
2019-06-25,29.7,24.8,35.4,89.0,88.0,1006.7,4.899999999999999,1.0,0.5
2019-06-26,31.4,26.1,0.9,86.0,78.0,1004.0,5.299999999999997,1.0,-2.7000000000000455
2019-06-27,32.5,28.3,3.5,83.0,78.0,1001.7,4.199999999999999,1.0,-2.2999999999999545
2019-06-28,32.7,29.3,2.2,82.0,77.0,1001.7,3.400000000000002,1.0,0.0
2019-06-29,33.3,29.5,0.6,79.0,72.0,1001.6,3.799999999999997,1.0,-0.10000000000002274
2019-06-30,33.0,26.9,33.1,85.0,74.0,1001.6,6.100000000000001,1.0,0.0
2019-07-01,33.2,26.8,15.3,82.0,72.0,1001.6,6.400000000000002,1.0,0.0
2019-07-02,31.1,26.3,19.1,85.0,82.0,1001.4,4.800000000000001,1.0,-0.20000000000004547
2019-07-03,28.7,25.5,79.1,95.0,93.0,1004.0,3.1999999999999993,1.0,2.6000000000000227
2019-07-04,32.3,27.0,13.0,84.0,85.0,1006.3,5.299999999999997,1.0,2.2999999999999545
2019-07-05,32.0,26.8,1.3,79.0,83.0,1004.9,5.199999999999999,1.0,-1.3999999999999773
2019-07-06,31.6,27.9,1.5,80.0,85.0,1003.5,3.700000000000003,1.0,-1.3999999999999773
2019-07-07,31.4,28.9,4.3,81.0,88.0,1004.7,2.5,1.0,1.2000000000000455
2019-07-08,32.3,29.1,0.1,79.0,85.0,1005.6,3.1999999999999957,1.0,0.8999999999999773
2019-07-09,31.7,28.7,6.0,80.0,88.0,1003.4,3.0,1.0,-2.2000000000000455
2019-07-10,30.2,26.5,14.3,86.0,88.0,1003.5,3.6999999999999993,1.0,0.10000000000002274
2019-07-11,30.9,27.5,6.0,86.0,87.0,1007.5,3.3999999999999986,1.0,4.0
2019-07-12,32.3,28.1,2.6,80.0,82.0,1007.4,4.199999999999996,1.0,-0.10000000000002274
2019-07-15,33.7,28.7,0.0,77.0,74.0,1004.8,5.0000000000000036,0.8571428571428571,-2.6000000000000227
2019-07-16,33.4,28.4,0.0,76.0,47.0,1004.7,5.0,0.7142857142857143,-0.09999999999990905
2019-07-17,33.1,28.3,0.0,79.0,66.0,1001.4,4.800000000000001,0.5714285714285714,-3.300000000000068
2019-07-19,32.8,26.9,22.6,83.0,73.0,1001.2,5.899999999999999,0.5714285714285714,-0.1999999999999318
2019-07-20,31.9,26.6,6.4,87.0,85.0,1005.2,5.299999999999997,0.5714285714285714,4.0
2019-07-21,31.5,27.3,0.1,83.0,85.0,1006.4,4.199999999999999,0.5714285714285714,1.1999999999999318
2019-07-22,31.5,27.1,0.4,82.0,88.0,1005.5,4.399999999999999,0.5714285714285714,-0.8999999999999773
2019-07-25,32.6,28.3,1.0,79.0,62.0,1008.0,4.300000000000001,0.7142857142857143,2.5
2019-07-27,33.3,29.0,0.0,76.0,78.0,1005.8,4.299999999999997,0.7142857142857143,-2.2000000000000455
2019-07-28,32.3,28.0,0.5,80.0,77.0,1006.6,4.299999999999997,0.8571428571428571,0.8000000000000682
2019-07-29,31.4,27.4,1.0,82.0,79.0,1006.6,4.0,0.8571428571428571,0.0
2019-07-30,31.5,26.7,12.8,82.0,84.0,1004.5,4.800000000000001,0.8571428571428571,-2.1000000000000227
2019-07-31,28.1,24.5,121.1,91.0,91.0,1002.0,3.6000000000000014,0.8571428571428571,-2.5
2019-08-01,27.6,24.9,98.3,94.0,94.0,1000.1,2.700000000000003,0.8571428571428571,-1.8999999999999773
2019-08-02,28.5,25.4,8.2,91.0,88.0,1002.1,3.1000000000000014,0.8571428571428571,2.0
2019-08-03,27.5,25.3,28.4,91.0,88.0,1002.7,2.1999999999999993,1.0,0.6000000000000227
2019-08-05,34.5,26.5,0.0,77.0,34.0,1003.1,8.0,0.8571428571428571,0.39999999999997726
2019-08-07,33.6,28.0,0.0,70.0,43.0,1000.7,5.600000000000001,0.7142857142857143,-2.3999999999999773
2019-08-08,33.5,27.7,0.0,74.0,43.0,998.5,5.800000000000001,0.5714285714285714,-2.2000000000000455
2019-08-09,35.1,28.1,0.0,75.0,36.0,997.2,7.0,0.42857142857142855,-1.2999999999999545
2019-08-10,33.2,29.4,0.0,83.0,83.0,999.0,3.8000000000000043,0.2857142857142857,1.7999999999999545
2019-08-11,32.7,29.2,1.1,82.0,85.0,1000.7,3.5000000000000036,0.2857142857142857,1.7000000000000455
2019-08-12,34.0,29.2,0.4,80.0,78.0,1001.6,4.800000000000001,0.2857142857142857,0.8999999999999773
2019-08-13,33.3,28.8,9.2,79.0,67.0,1001.7,4.4999999999999964,0.42857142857142855,0.10000000000002274
2019-08-14,33.4,25.2,54.4,80.0,70.0,1002.0,8.2,0.5714285714285714,0.2999999999999545
2019-08-15,32.4,26.5,5.6,79.0,69.0,1001.9,5.899999999999999,0.7142857142857143,-0.10000000000002274
2019-08-16,32.0,27.6,1.1,81.0,82.0,1003.4,4.399999999999999,0.8571428571428571,1.5
2019-08-17,30.1,25.9,42.2,87.0,87.0,1005.6,4.200000000000003,1.0,2.2000000000000455
2019-08-18,31.6,25.0,19.0,86.0,84.0,1005.1,6.600000000000001,1.0,-0.5
2019-08-19,31.8,26.8,0.1,83.0,81.0,1003.9,5.0,1.0,-1.2000000000000455
2019-08-21,32.8,27.6,0.0,74.0,74.0,1005.9,5.199999999999996,0.8571428571428571,2.0
2019-08-22,33.0,27.5,0.0,77.0,62.0,1006.6,5.5,0.7142857142857143,0.7000000000000455
2019-08-23,31.4,28.2,0.7,80.0,65.0,1006.7,3.1999999999999993,0.7142857142857143,0.10000000000002274
2019-08-24,33.9,27.7,0.0,75.0,56.0,1002.3,6.199999999999999,0.5714285714285714,-4.400000000000091
2019-08-25,32.6,25.1,88.4,89.0,95.0,1000.8,7.5,0.5714285714285714,-1.5
2019-08-26,28.7,22.9,178.3,95.0,81.0,1006.3,5.800000000000001,0.5714285714285714,5.5
2019-08-27,31.4,26.9,2.9,88.0,57.0,1008.1,4.5,0.5714285714285714,1.8000000000000682
2019-08-28,33.8,27.2,0.0,77.0,72.0,1006.2,6.599999999999998,0.5714285714285714,-1.8999999999999773
2019-08-29,30.7,27.8,5.9,83.0,80.0,1005.6,2.8999999999999986,0.7142857142857143,-0.6000000000000227
2019-08-30,30.1,25.0,8.5,86.0,83.0,1007.6,5.100000000000001,0.7142857142857143,2.0
2019-08-31,30.3,25.0,43.7,91.0,90.0,1007.8,5.300000000000001,0.8571428571428571,0.1999999999999318
2019-09-01,31.0,26.2,8.5,82.0,85.0,1006.5,4.800000000000001,0.8571428571428571,-1.2999999999999545
2019-09-02,28.1,25.2,38.4,90.0,88.0,1007.0,2.900000000000002,0.8571428571428571,0.5
2019-09-03,30.9,26.2,12.9,80.0,85.0,1005.6,4.699999999999999,0.8571428571428571,-1.3999999999999773
2019-09-04,28.3,25.5,62.2,91.0,89.0,1004.0,2.8000000000000007,1.0,-1.6000000000000227
2019-09-05,29.3,25.4,31.8,88.0,89.0,1003.1,3.900000000000002,1.0,-0.8999999999999773
2019-09-06,32.4,26.8,0.2,79.0,55.0,1002.5,5.599999999999998,1.0,-0.6000000000000227
2019-09-07,33.3,27.5,0.4,79.0,25.0,1003.6,5.799999999999997,1.0,1.1000000000000227
2019-09-08,33.0,28.0,0.4,80.0,31.0,1004.7,5.0,1.0,1.1000000000000227
2019-09-09,33.3,28.3,0.0,78.0,47.0,1005.8,4.9999999999999964,0.8571428571428571,1.099999999999909
2019-09-10,33.3,28.2,0.0,76.0,27.0,1008.9,5.099999999999998,0.7142857142857143,3.1000000000000227
2019-09-12,33.5,28.3,0.0,73.0,44.0,1009.9,5.199999999999999,0.5714285714285714,1.0
2019-09-15,32.2,25.9,11.0,76.0,51.0,1008.2,6.300000000000004,0.5714285714285714,-1.6999999999999318
2019-09-16,32.3,26.3,4.3,76.0,73.0,1007.7,5.9999999999999964,0.5714285714285714,-0.5
2019-09-17,31.8,27.9,2.1,76.0,80.0,1009.0,3.900000000000002,0.5714285714285714,1.2999999999999545
2019-09-18,32.0,25.8,18.0,79.0,79.0,1010.9,6.199999999999999,0.5714285714285714,1.8999999999999773
2019-09-19,32.4,24.9,8.7,74.0,54.0,1011.3,7.5,0.7142857142857143,0.39999999999997726
2019-09-20,32.6,26.2,0.0,52.0,9.0,1008.7,6.400000000000002,0.7142857142857143,-2.599999999999909
2019-09-21,32.5,26.5,0.0,42.0,2.0,1008.0,6.0,0.7142857142857143,-0.7000000000000455
2019-09-22,31.3,25.9,0.0,40.0,7.0,1012.2,5.400000000000002,0.5714285714285714,4.2000000000000455
2019-09-23,30.7,25.4,0.0,57.0,41.0,1016.2,5.300000000000001,0.42857142857142855,4.0
2019-09-24,30.3,26.3,0.0,70.0,59.0,1017.5,4.0,0.2857142857142857,1.2999999999999545
2019-09-26,30.8,25.5,0.0,71.0,43.0,1017.2,5.300000000000001,0.14285714285714285,-0.2999999999999545
2019-09-28,32.2,25.9,0.0,71.0,33.0,1015.0,6.300000000000004,0.0,-2.2000000000000455
2019-09-29,31.7,26.6,0.0,75.0,33.0,1012.8,5.099999999999998,0.0,-2.2000000000000455
2019-09-30,33.4,27.2,0.0,64.0,21.0,1008.8,6.199999999999999,0.0,-4.0
2019-10-01,33.2,28.4,0.0,59.0,11.0,1009.4,4.800000000000004,0.0,0.6000000000000227
2019-10-02,32.1,27.9,0.0,71.0,20.0,1011.2,4.200000000000003,0.0,1.8000000000000682
2019-10-03,31.8,27.4,0.0,67.0,22.0,1012.1,4.400000000000002,0.0,0.8999999999999773
2019-10-04,31.3,26.9,0.0,70.0,22.0,1012.2,4.400000000000002,0.0,0.10000000000002274
2019-10-05,32.3,26.8,0.0,69.0,18.0,1012.9,5.4999999999999964,0.0,0.6999999999999318
2019-10-06,29.1,23.1,46.8,81.0,87.0,1014.7,6.0,0.14285714285714285,1.8000000000000682
2019-10-07,28.3,23.2,17.9,86.0,83.0,1015.4,5.100000000000001,0.2857142857142857,0.6999999999999318
2019-10-08,30.4,25.3,4.9,79.0,66.0,1015.6,5.099999999999998,0.42857142857142855,0.20000000000004547
2019-10-10,30.3,26.6,0.0,76.0,35.0,1013.5,3.6999999999999993,0.42857142857142855,-2.1000000000000227
2019-10-11,31.1,26.3,0.0,75.0,24.0,1011.8,4.800000000000001,0.42857142857142855,-1.7000000000000455
2019-10-12,31.5,27.4,0.3,78.0,51.0,1011.8,4.100000000000001,0.5714285714285714,0.0
2019-10-13,30.8,24.5,13.6,84.0,81.0,1014.6,6.300000000000001,0.7142857142857143,2.800000000000068
2019-10-14,28.9,24.2,52.1,86.0,80.0,1017.6,4.699999999999999,0.7142857142857143,3.0
2019-10-15,29.7,23.1,10.4,74.0,56.0,1019.0,6.599999999999998,0.7142857142857143,1.3999999999999773
2019-10-16,28.9,23.2,0.0,67.0,37.0,1018.3,5.699999999999999,0.5714285714285714,-0.7000000000000455
2019-10-17,29.7,23.9,0.0,70.0,31.0,1017.2,5.800000000000001,0.5714285714285714,-1.099999999999909
2019-10-19,29.6,24.2,0.0,72.0,34.0,1017.2,5.400000000000002,0.5714285714285714,0.0
2019-10-20,28.3,23.4,3.5,76.0,42.0,1016.5,4.900000000000002,0.5714285714285714,-0.7000000000000455
2019-10-21,28.8,23.5,0.0,72.0,35.0,1014.0,5.300000000000001,0.42857142857142855,-2.5
2019-10-22,28.0,23.4,0.0,68.0,21.0,1012.2,4.600000000000001,0.2857142857142857,-1.7999999999999545
2019-10-23,28.7,23.5,0.0,71.0,28.0,1012.2,5.199999999999999,0.14285714285714285,0.0
2019-10-24,29.5,24.5,0.0,71.0,51.0,1014.9,5.0,0.14285714285714285,2.699999999999932
2019-10-25,28.3,24.3,0.0,75.0,33.0,1016.7,4.0,0.14285714285714285,1.8000000000000682
2019-10-29,24.7,20.3,0.0,65.0,54.0,1015.7,4.399999999999999,0.14285714285714285,-1.0
2019-10-30,26.4,21.5,0.0,60.0,81.0,1016.7,4.899999999999999,0.0,1.0
2019-10-31,27.2,23.2,0.0,68.0,78.0,1016.2,4.0,0.0,-0.5
2019-11-01,29.3,24.0,0.0,73.0,49.0,1015.7,5.300000000000001,0.0,-0.5
2019-11-02,28.2,23.9,0.0,74.0,31.0,1014.6,4.300000000000001,0.0,-1.1000000000000227
2019-11-03,28.8,23.8,0.0,74.0,48.0,1013.9,5.0,0.0,-0.7000000000000455
2019-11-04,28.6,22.8,0.0,56.0,28.0,1014.5,5.800000000000001,0.0,0.6000000000000227
2019-11-05,27.4,21.6,0.0,56.0,11.0,1013.4,5.799999999999997,0.0,-1.1000000000000227
2019-11-06,26.5,22.3,0.0,69.0,47.0,1012.0,4.199999999999999,0.0,-1.3999999999999773
2019-11-07,26.9,21.4,0.0,56.0,32.0,1013.7,5.5,0.0,1.7000000000000455
2019-11-08,26.8,20.8,0.0,51.0,21.0,1017.0,6.0,0.0,3.2999999999999545
2019-11-09,26.0,20.4,0.0,62.0,33.0,1017.6,5.600000000000001,0.0,0.6000000000000227
2019-11-10,26.7,20.6,0.0,70.0,16.0,1016.1,6.099999999999998,0.0,-1.5
2019-11-11,26.8,20.9,0.0,72.0,32.0,1014.7,5.900000000000002,0.0,-1.3999999999999773
2019-11-12,25.2,22.3,0.0,78.0,70.0,1016.4,2.8999999999999986,0.0,1.6999999999999318
2019-11-13,26.8,22.3,0.0,75.0,39.0,1018.3,4.5,0.0,1.8999999999999773
2019-11-14,25.9,21.1,0.0,64.0,42.0,1018.9,4.799999999999997,0.0,0.6000000000000227
2019-11-15,25.7,21.5,0.0,70.0,29.0,1016.9,4.199999999999999,0.0,-2.0
2019-11-16,25.6,21.5,0.0,76.0,33.0,1015.7,4.100000000000001,0.0,-1.1999999999999318
2019-11-17,26.5,21.4,0.0,79.0,18.0,1015.0,5.100000000000001,0.0,-0.7000000000000455
2019-11-18,28.4,20.6,0.0,69.0,18.0,1015.7,7.799999999999997,0.0,0.7000000000000455
2019-11-19,22.7,17.9,0.0,63.0,49.0,1018.4,4.800000000000001,0.0,2.699999999999932
2019-11-20,24.0,19.4,0.0,66.0,56.0,1019.5,4.600000000000001,0.0,1.1000000000000227
2019-11-22,26.3,19.6,0.0,66.0,14.0,1017.1,6.699999999999999,0.0,-2.3999999999999773
2019-11-23,26.9,21.4,0.0,78.0,44.0,1016.9,5.5,0.0,-0.20000000000004547
2019-11-24,27.4,21.1,0.0,77.0,24.0,1017.5,6.299999999999997,0.0,0.6000000000000227
2019-11-25,26.6,22.4,0.0,73.0,58.0,1019.6,4.200000000000003,0.0,2.1000000000000227
2019-11-27,24.8,21.1,0.0,78.0,53.0,1020.0,3.6999999999999993,0.0,0.39999999999997726
2019-11-28,23.1,18.0,0.0,61.0,41.0,1021.9,5.100000000000001,0.0,1.8999999999999773
2019-11-29,22.6,17.0,0.0,65.0,48.0,1022.3,5.600000000000001,0.0,0.39999999999997726
2019-11-30,23.8,17.9,0.0,71.0,34.0,1020.4,5.900000000000002,0.0,-1.8999999999999773
2019-12-01,25.5,18.8,0.0,69.0,8.0,1018.3,6.699999999999999,0.0,-2.1000000000000227
2019-12-02,20.3,15.1,0.0,54.0,18.0,1021.6,5.200000000000001,0.0,3.300000000000068
2019-12-03,20.1,13.8,0.0,46.0,32.0,1023.1,6.300000000000001,0.0,1.5
2019-12-04,20.1,13.9,0.0,40.0,55.0,1022.9,6.200000000000001,0.0,-0.20000000000004547
2019-12-05,18.3,13.1,1.4,54.0,88.0,1024.8,5.200000000000001,0.14285714285714285,1.8999999999999773
2019-12-06,19.5,12.7,0.3,39.0,47.0,1024.7,6.800000000000001,0.2857142857142857,-0.09999999999990905
2019-12-07,19.1,13.2,0.0,39.0,1.0,1024.8,5.900000000000002,0.2857142857142857,0.09999999999990905
2019-12-08,19.5,13.0,0.0,47.0,16.0,1024.8,6.5,0.2857142857142857,0.0
